Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.64382E+002	 2.18093E+002	 4.83271E+001	 2.12071E+002	 1.12984E+000	 1.21403E+000	 1.85600E+003	 2.77168E+002	 1.00000E+000	 8.77000E+002	 1.71000E+002	 1.59837E+005	 1.37166E+000	 1.47680E+001	 2.62258E-002	 2.81799E-002	 7.96537E-002	 9.12021E-002	 4.27410E+004	 4.83271E+001	 2.12071E+002	 7.96537E-002	 9.12021E-002	 1.85600E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 3.40392E+001	 1.01084E+002	 8.22648E+001	 1.00000E+002	 3.71420E-001	 1.69530E-001	 0.00000E+000	-2.56368E+002	 9.77001E+000	 5.70200E-001	 3.40392E+001	 1.01084E+002	 8.22648E+001	-2.56368E+002	 9.77001E+000	 5.70200E-001	-3.59168E-002	 3.48776E+001	-1.40157E+002	-3.59168E-002	 3.48776E+001	-1.40157E+002
 1.88572E+002	 7.82390E+002	 4.96854E+001	 2.11894E+002	 1.32661E+000	 1.20680E+000	 7.77600E+003	 7.92898E+002	 1.00000E+000	 8.78000E+002	 6.00000E+000	 1.59894E+005	 1.60096E+000	 2.79712E+001	 1.50441E-002	 1.36854E-002	 4.91373E-002	 4.11017E-002	 4.27690E+004	 4.97383E+001	 2.11848E+002	 1.97193E-002	 1.97193E-002	 5.23470E+004	 4.00000E+000	 1.00000E+000	 0.00000E+000	 1.43831E+002	 2.35593E+002	 4.06656E+002	 1.00000E+002	 1.43249E+000	 2.26004E-002	 0.00000E+000	 6.79499E+001	 2.97958E+000	 9.13435E-001	 2.65103E+002	 4.60659E+002	 6.86241E+002	 6.58427E+001	 1.30080E+000	 8.06411E-001	 4.72918E-002	 6.79499E+001	 6.02896E+001	 4.10681E-002	 6.58427E+001	 6.74392E+001
 2.15786E+002	 1.72802E+003	 4.97493E+001	 2.11859E+002	 1.34642E+000	 1.25088E+000	 1.80190E+004	 2.88798E+003	 1.00000E+000	 8.79000E+002	 0.00000E+000	 1.60058E+005	 1.68421E+000	 4.15695E+001	 1.00303E-002	 9.31863E-003	 5.12084E-002	 4.43498E-002	 4.27690E+004	 4.97381E+001	 2.11848E+002	 1.97193E-002	 1.97193E-002	 5.23470E+004	 4.00000E+000	 2.00000E+000	 0.00000E+000	 3.26112E+002	 5.81745E+002	 8.25071E+002	 1.00000E+002	 3.11525E+000	 1.95579E-002	 0.00000E+000	 6.48012E+001	 2.31210E+000	 7.73286E-001	 2.65103E+002	 4.60659E+002	 6.86241E+002	 6.58561E+001	 1.30080E+000	 8.06411E-001	 3.67815E-002	 6.48012E+001	 7.27580E+001	 4.10681E-002	 6.58561E+001	 6.74355E+001
 2.17421E+002	 1.46143E+003	 4.97617E+001	 2.11821E+002	 1.28698E+000	 1.19630E+000	 1.39980E+004	 1.91399E+003	 1.00000E+000	 8.80000E+002	 0.00000E+000	 1.60223E+005	 1.53961E+000	 3.82286E+001	 1.08778E-002	 1.01113E-002	 4.68481E-002	 4.06714E-002	 4.27690E+004	 4.97383E+001	 2.11848E+002	 1.97193E-002	 1.97193E-002	 5.23470E+004	 4.00000E+000	 3.00000E+000	 0.00000E+000	 2.77862E+002	 4.73637E+002	 7.18989E+002	 1.00000E+002	 2.65721E+000	 2.27781E-002	 0.00000E+000	 6.65019E+001	 2.48733E+000	 8.15538E-001	 2.65103E+002	 4.60659E+002	 6.86241E+002	 6.59018E+001	 1.30080E+000	 8.06411E-001	 3.65193E-002	 6.65019E+001	 7.48255E+001	 4.10681E-002	 6.59018E+001	 6.74579E+001
 2.00734E+002	 1.26106E+003	 4.97292E+001	 2.11834E+002	 1.32925E+000	 1.20631E+000	 1.25540E+004	 1.82979E+003	 1.00000E+000	 8.81000E+002	 0.00000E+000	 1.60392E+005	 1.60348E+000	 3.55115E+001	 1.18635E-002	 1.07663E-002	 5.15247E-002	 4.27036E-002	 4.27690E+004	 4.97387E+001	 2.11848E+002	 1.97193E-002	 1.97193E-002	 5.23470E+004	 4.00000E+000	 4.00000E+000	 0.00000E+000	 2.38424E+002	 4.11800E+002	 6.23638E+002	 1.00000E+002	 2.30085E+000	 2.11476E-002	 0.00000E+000	 6.62585E+001	 2.61662E+000	 8.18613E-001	 2.65103E+002	 4.60659E+002	 6.86241E+002	 6.59980E+001	 1.30080E+000	 8.06411E-001	 4.84865E-002	 6.62585E+001	 5.67872E+001	 4.10681E-002	 6.59980E+001	 6.75602E+001
 1.97732E+002	 1.08057E+003	 4.83328E+001	 2.12168E+002	 1.23157E+000	 1.22794E+000	 1.01800E+004	 9.58627E+002	 1.00000E+000	 8.85000E+002	 0.00000E+000	 1.61010E+005	 1.51229E+000	 3.28721E+001	 1.22063E-002	 1.21703E-002	 4.05175E-002	 4.02908E-002	 4.30440E+004	 4.83348E+001	 2.12200E+002	 1.87692E-002	 1.87692E-002	 3.24600E+004	 3.00000E+000	 1.00000E+000	 0.00000E+000	 1.50855E+002	 5.71595E+002	 3.80941E+002	 1.00000E+002	 1.84477E+000	 2.78131E-002	 0.00000E+000	 1.98144E+001	 3.86939E+000	 6.14745E-001	 1.56762E+002	 6.58812E+002	 4.64847E+002	 2.31850E+001	 1.96976E+000	 6.76274E-001	 1.47830E-003	 1.98144E+001	 8.04176E+001	-9.36495E-003	 2.31850E+001	 9.99337E+001
 2.21038E+002	 1.59810E+003	 4.83274E+001	 2.12203E+002	 1.18558E+000	 1.20995E+000	 1.43110E+004	 2.11712E+003	 1.00000E+000	 8.86000E+002	 0.00000E+000	 1.61167E+005	 1.43450E+000	 3.99763E+001	 9.91054E-003	 1.01142E-002	 3.57637E-002	 3.71840E-002	 4.30440E+004	 4.83345E+001	 2.12200E+002	 1.87692E-002	 1.87692E-002	 3.24600E+004	 3.00000E+000	 2.00000E+000	 0.00000E+000	 1.94427E+002	 8.33746E+002	 5.92081E+002	 1.00000E+002	 2.71245E+000	 2.28095E-002	 0.00000E+000	 2.35007E+001	 2.92125E+000	 6.86764E-001	 1.56762E+002	 6.58812E+002	 4.64847E+002	 2.31799E+001	 1.96976E+000	 6.76274E-001	-1.01714E-002	 2.35007E+001	 1.01472E+002	-9.36495E-003	 2.31799E+001	 9.99503E+001
 1.94513E+002	 8.84033E+002	 4.83499E+001	 2.12235E+002	 1.17548E+000	 1.22859E+000	 7.96900E+003	 6.89005E+002	 1.00000E+000	 8.87000E+002	 0.00000E+000	 1.61332E+005	 1.44417E+000	 2.97327E+001	 1.31677E-002	 1.37627E-002	 3.57477E-002	 3.87978E-002	 4.30440E+004	 4.83346E+001	 2.12200E+002	 1.87692E-002	 1.87692E-002	 3.24600E+004	 3.00000E+000	 3.00000E+000	 0.00000E+000	 9.66672E+001	 4.56076E+002	 3.43541E+002	 1.00000E+002	 1.50385E+000	 2.30042E-002	 0.00000E+000	 2.66066E+001	 3.61687E+000	 7.43321E-001	 1.56762E+002	 6.58812E+002	 4.64847E+002	 2.31987E+001	 1.96976E+000	 6.76274E-001	-2.20930E-002	 2.66066E+001	 1.22348E+002	-9.36495E-003	 2.31987E+001	 9.99905E+001
 1.44709E+002	 1.19977E+002	 4.83343E+001	 2.12044E+002	 1.41140E+000	 1.39760E+000	 1.44300E+003	 2.94121E+002	 1.00000E+000	 9.32000E+002	 9.60000E+001	 1.68592E+005	 1.97258E+000	 1.09534E+001	 3.71551E-002	 3.67917E-002	 1.30557E-001	 1.28132E-001	 4.49280E+004	 4.83343E+001	 2.12044E+002	 1.30557E-001	 1.28132E-001	 1.44300E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 2.96806E+001	 5.83820E+001	 2.64988E+001	 1.00000E+002	 1.92364E-001	 4.01549E-001	 0.00000E+000	-3.27351E+001	 2.32095E+001	 2.72215E-001	 2.96806E+001	 5.83820E+001	 2.64988E+001	-3.27351E+001	 2.32095E+001	 2.72215E-001	 4.91414E-003	 2.58510E+002	 2.26746E+001	 4.91414E-003	 2.58510E+002	 2.26746E+001
 1.96748E+002	 1.06583E+003	 4.88532E+001	 2.12308E+002	 1.62411E+000	 1.12928E+000	 1.18680E+004	 1.41186E+003	 1.00000E+000	 9.63000E+002	 2.60000E+001	 1.73547E+005	 1.83407E+000	 3.26471E+001	 1.49082E-002	 1.03660E-002	 9.43612E-002	 4.62918E-002	 4.61220E+004	 4.89994E+001	 2.12312E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 1.00000E+000	 0.00000E+000	 4.50252E+002	 6.00755E+002	 1.60217E+002	 3.00000E+002	 2.04675E+000	 2.57461E-002	 0.00000E+000	 2.08847E+002	 3.86113E+000	 5.70569E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97602E+002	 6.90265E-001	 4.63732E-001	 1.79717E-001	 2.08847E+002	 5.80329E+000	 1.93343E-001	 1.97602E+002	-2.53315E+001
 2.16319E+002	 1.08111E+003	 4.89312E+001	 2.12303E+002	 1.62206E+000	 1.00702E+000	 1.07160E+004	 1.64905E+003	 1.00000E+000	 9.64000E+002	 2.60000E+001	 1.73712E+005	 1.63344E+000	 3.28803E+001	 1.56693E-002	 9.72793E-003	 1.11393E-001	 4.36914E-002	 4.61220E+004	 4.89994E+001	 2.12311E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 2.00000E+000	 0.00000E+000	 4.36690E+002	 6.25263E+002	 1.21196E+002	 3.00000E+002	 1.97289E+000	 3.38581E-002	 0.00000E+000	 2.14491E+002	 3.34541E+000	 6.93019E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97590E+002	 6.90265E-001	 4.63732E-001	 2.33939E-001	 2.14491E+002	-6.73244E+001	 1.93343E-001	 1.97590E+002	-2.53403E+001
 2.24566E+002	 1.25890E+003	 4.88854E+001	 2.12288E+002	 1.63817E+000	 1.00172E+000	 1.25290E+004	 1.95166E+003	 1.00000E+000	 9.65000E+002	 8.00000E+000	 1.73846E+005	 1.64099E+000	 3.54810E+001	 1.46353E-002	 8.94930E-003	 1.12887E-001	 4.28771E-002	 4.61220E+004	 4.89994E+001	 2.12311E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 3.00000E+000	 0.00000E+000	 5.15908E+002	 7.13030E+002	 1.09737E+002	 0.00000E+000	 2.22866E+000	 2.52855E-002	 0.00000E+000	 2.12671E+002	 2.75106E+000	 7.79387E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97577E+002	 6.90265E-001	 4.63732E-001	 2.41089E-001	 2.12671E+002	-7.94631E+001	 1.93343E-001	 1.97577E+002	-2.53655E+001
 2.11150E+002	 1.07335E+003	 4.88342E+001	 2.12263E+002	 1.60543E+000	 1.05222E+000	 1.10440E+004	 1.11294E+003	 1.00000E+000	 9.66000E+002	 2.60000E+001	 1.74018E+005	 1.68927E+000	 3.27621E+001	 1.52767E-002	 1.00125E-002	 9.49713E-002	 4.15750E-002	 4.61220E+004	 4.89992E+001	 2.12311E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 4.00000E+000	 0.00000E+000	 4.42763E+002	 5.93918E+002	 1.09529E+002	 3.00000E+002	 1.91964E+000	 2.12271E-002	 0.00000E+000	 2.10583E+002	 3.16002E+000	 7.22701E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97584E+002	 6.90265E-001	 4.63732E-001	 2.08159E-001	 2.10583E+002	-3.39393E+001	 1.93343E-001	 1.97584E+002	-2.53783E+001
 2.15751E+002	 9.46172E+002	 4.88066E+001	 2.12285E+002	 1.63883E+000	 1.03570E+000	 9.75400E+003	 1.12786E+003	 1.00000E+000	 9.67000E+002	 4.50000E+001	 1.74194E+005	 1.69734E+000	 3.07599E+001	 1.65936E-002	 1.04868E-002	 1.07534E-001	 4.38022E-002	 4.61220E+004	 4.89992E+001	 2.12311E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 5.00000E+000	 0.00000E+000	 4.06977E+002	 5.15457E+002	 8.97881E+001	 3.00000E+002	 1.70163E+000	 2.82144E-002	 0.00000E+000	 2.07400E+002	 3.21462E+000	 7.55946E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97580E+002	 6.90265E-001	 4.63732E-001	 2.25506E-001	 2.07400E+002	-6.22532E+001	 1.93343E-001	 1.97580E+002	-2.53703E+001
 2.13853E+002	 1.20872E+003	 4.88591E+001	 2.12277E+002	 1.70387E+000	 1.06728E+000	 1.32300E+004	 1.40341E+003	 1.00000E+000	 9.68000E+002	 7.00000E+000	 1.74324E+005	 1.81850E+000	 3.47667E+001	 1.48135E-002	 9.27892E-003	 1.19370E-001	 4.74562E-002	 4.61220E+004	 4.89994E+001	 2.12311E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 6.00000E+000	 0.00000E+000	 4.94183E+002	 6.72307E+002	 1.26477E+002	 0.00000E+000	 2.16375E+000	 3.16373E-002	 0.00000E+000	 2.11372E+002	 2.92800E+000	 7.12622E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97572E+002	 6.90265E-001	 4.63732E-001	 2.29721E-001	 2.11372E+002	-6.43747E+001	 1.93343E-001	 1.97572E+002	-2.53794E+001
 2.31950E+002	 1.81800E+003	 4.89663E+001	 2.12342E+002	 1.60779E+000	 1.11031E+000	 1.96880E+004	 3.66118E+003	 1.00000E+000	 9.69000E+002	 0.00000E+000	 1.74482E+005	 1.78515E+000	 4.26380E+001	 1.14585E-002	 7.91305E-003	 9.72133E-002	 4.67566E-002	 4.61220E+004	 4.89995E+001	 2.12311E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 7.00000E+000	 0.00000E+000	 7.93192E+002	 8.33371E+002	 2.57598E+002	 1.00000E+002	 3.25442E+000	 2.14073E-002	 0.00000E+000	 1.92266E+002	 2.78831E+000	 6.13436E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97566E+002	 6.90265E-001	 4.63732E-001	 1.83024E-001	 1.92266E+002	-1.55812E+001	 1.93343E-001	 1.97566E+002	-2.53376E+001
 2.30489E+002	 1.43940E+003	 4.88660E+001	 2.12293E+002	 1.63033E+000	 1.06628E+000	 1.51890E+004	 2.41612E+003	 1.00000E+000	 9.70000E+002	 2.00000E+000	 1.74656E+005	 1.73840E+000	 3.79394E+001	 1.32285E-002	 8.65184E-003	 1.09056E-001	 4.71619E-002	 4.61220E+004	 4.89997E+001	 2.12311E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 8.00000E+000	 0.00000E+000	 6.37686E+002	 7.73476E+002	 1.16062E+002	 0.00000E+000	 2.57058E+000	 2.59533E-002	 0.00000E+000	 2.05534E+002	 2.39154E+000	 8.14272E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97604E+002	 6.90265E-001	 4.63732E-001	 2.09169E-001	 2.05534E+002	-4.04330E+001	 1.93343E-001	 1.97604E+002	-2.53375E+001
 2.42436E+002	 1.81818E+003	 4.89593E+001	 2.12376E+002	 1.57142E+000	 1.12306E+000	 1.95420E+004	 3.71431E+003	 1.00000E+000	 9.71000E+002	 0.00000E+000	 1.74825E+005	 1.76479E+000	 4.26401E+001	 1.12411E-002	 8.03372E-003	 9.79303E-002	 5.03725E-002	 4.61220E+004	 4.90000E+001	 2.12312E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 9.00000E+000	 0.00000E+000	 7.45640E+002	 8.07418E+002	 3.02229E+002	 1.00000E+002	 3.21317E+000	 2.82660E-002	 0.00000E+000	 1.90362E+002	 3.39131E+000	 5.06243E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97613E+002	 6.90265E-001	 4.63732E-001	 1.66401E-001	 1.90362E+002	 6.86185E+000	 1.93343E-001	 1.97613E+002	-2.52695E+001
 2.27705E+002	 1.55140E+003	 4.88789E+001	 2.12237E+002	 1.64303E+000	 1.08364E+000	 1.67330E+004	 3.16840E+003	 1.00000E+000	 9.72000E+002	 2.00000E+000	 1.74991E+005	 1.78045E+000	 3.93879E+001	 1.27016E-002	 8.37716E-003	 1.01707E-001	 4.47409E-002	 4.61220E+004	 4.89999E+001	 2.12312E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 1.00000E+001	 0.00000E+000	 6.87176E+002	 8.32068E+002	 1.51499E+002	 3.00000E+002	 2.82170E+000	 2.59607E-002	 0.00000E+000	 2.04729E+002	 2.46050E+000	 7.54052E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97608E+002	 6.90265E-001	 4.63732E-001	 2.05158E-001	 2.04729E+002	-3.54441E+001	 1.93343E-001	 1.97608E+002	-2.53670E+001
 2.28886E+002	 1.49072E+003	 4.88739E+001	 2.12249E+002	 1.68492E+000	 1.04527E+000	 1.58360E+004	 2.46389E+003	 1.00000E+000	 9.73000E+002	 1.00000E+000	 1.75154E+005	 1.76120E+000	 3.86098E+001	 1.33892E-002	 8.30628E-003	 1.18181E-001	 4.60050E-002	 4.61220E+004	 4.90001E+001	 2.12312E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 1.10000E+001	 0.00000E+000	 6.78750E+002	 7.76585E+002	 1.42743E+002	 0.00000E+000	 2.71248E+000	 2.12196E-002	 0.00000E+000	 2.01633E+002	 2.47445E+000	 7.70744E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97633E+002	 6.90265E-001	 4.63732E-001	 2.34287E-001	 2.01633E+002	-8.07215E+001	 1.93343E-001	 1.97633E+002	-2.53348E+001
 2.37626E+002	 1.54151E+003	 4.88945E+001	 2.12251E+002	 1.63774E+000	 1.07120E+000	 1.63890E+004	 2.28032E+003	 1.00000E+000	 9.74000E+002	 1.00000E+000	 1.75334E+005	 1.75434E+000	 3.92620E+001	 1.27929E-002	 8.36744E-003	 1.05137E-001	 4.54762E-002	 4.61220E+004	 4.90006E+001	 2.12312E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 1.20000E+001	 0.00000E+000	 7.16239E+002	 7.80172E+002	 1.36576E+002	 0.00000E+000	 2.78117E+000	 2.08492E-002	 0.00000E+000	 1.99357E+002	 2.32659E+000	 8.05778E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97625E+002	 6.90265E-001	 4.63732E-001	 2.09140E-001	 1.99357E+002	-4.65920E+001	 1.93343E-001	 1.97625E+002	-2.53406E+001
 2.20369E+002	 1.43837E+003	 4.89296E+001	 2.12270E+002	 1.64914E+000	 1.08008E+000	 1.54910E+004	 1.86974E+003	 1.00000E+000	 9.75000E+002	 1.00000E+000	 1.75494E+005	 1.78120E+000	 3.79259E+001	 1.32501E-002	 8.67791E-003	 1.14809E-001	 4.97329E-002	 4.61220E+004	 4.90014E+001	 2.12312E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 1.30000E+001	 0.00000E+000	 6.39049E+002	 7.52602E+002	 1.10315E+002	 0.00000E+000	 2.53376E+000	 2.01647E-002	 0.00000E+000	 2.04083E+002	 2.32446E+000	 8.29563E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97623E+002	 6.90265E-001	 4.63732E-001	 2.08508E-001	 2.04083E+002	-4.09353E+001	 1.93343E-001	 1.97623E+002	-2.53286E+001
 2.35202E+002	 1.47258E+003	 4.88710E+001	 2.12291E+002	 1.55328E+000	 1.06101E+000	 1.48480E+004	 3.23989E+003	 1.00000E+000	 9.76000E+002	 0.00000E+000	 1.75657E+005	 1.64804E+000	 3.83743E+001	 1.27472E-002	 8.70734E-003	 9.54288E-002	 4.50360E-002	 4.61220E+004	 4.90017E+001	 2.12312E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 1.40000E+001	 0.00000E+000	 6.37763E+002	 7.87221E+002	 1.28630E+002	 3.00000E+002	 2.61461E+000	 3.22188E-002	 0.00000E+000	 2.06226E+002	 2.51337E+000	 7.83646E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97629E+002	 6.90265E-001	 4.63732E-001	 1.88299E-001	 2.06226E+002	-9.36153E+000	 1.93343E-001	 1.97629E+002	-2.53138E+001
 2.28238E+002	 1.43956E+003	 4.88543E+001	 2.12336E+002	 1.68570E+000	 1.03218E+000	 1.51170E+004	 1.72933E+003	 1.00000E+000	 9.77000E+002	 1.00000E+000	 1.75815E+005	 1.73995E+000	 3.79415E+001	 1.37103E-002	 8.39504E-003	 1.08239E-001	 4.11893E-002	 4.61220E+004	 4.90021E+001	 2.12311E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 1.50000E+001	 0.00000E+000	 6.24327E+002	 7.76629E+002	 1.05502E+002	 0.00000E+000	 2.52619E+000	 1.63069E-002	 0.00000E+000	 2.07199E+002	 2.33545E+000	 8.35810E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97652E+002	 6.90265E-001	 4.63732E-001	 2.40452E-001	 2.07199E+002	-8.39905E+001	 1.93343E-001	 1.97652E+002	-2.52631E+001
 2.44962E+002	 1.53138E+003	 4.88710E+001	 2.12269E+002	 1.62409E+000	 1.03330E+000	 1.56130E+004	 2.25724E+003	 1.00000E+000	 9.78000E+002	 0.00000E+000	 1.75975E+005	 1.67817E+000	 3.91329E+001	 1.29977E-002	 8.26955E-003	 1.04601E-001	 4.28816E-002	 4.61220E+004	 4.90022E+001	 2.12311E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 1.60000E+001	 0.00000E+000	 6.92621E+002	 8.09903E+002	 1.17153E+002	 0.00000E+000	 2.73352E+000	 2.38465E-002	 0.00000E+000	 2.03778E+002	 2.29910E+000	 8.35431E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97641E+002	 6.90265E-001	 4.63732E-001	 2.22320E-001	 2.03778E+002	-6.12719E+001	 1.93343E-001	 1.97641E+002	-2.53156E+001
 2.11919E+002	 1.27163E+003	 4.88663E+001	 2.12287E+002	 1.63669E+000	 1.07274E+000	 1.35420E+004	 1.36450E+003	 1.00000E+000	 9.79000E+002	 5.00000E+000	 1.76152E+005	 1.75574E+000	 3.56600E+001	 1.40645E-002	 9.21835E-003	 9.87846E-002	 4.30724E-002	 4.61220E+004	 4.90026E+001	 2.12311E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 1.70000E+001	 0.00000E+000	 5.94817E+002	 6.45492E+002	 1.04319E+002	 0.00000E+000	 2.28801E+000	 1.51822E-002	 0.00000E+000	 1.99560E+002	 2.48200E+000	 8.30937E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97617E+002	 6.90265E-001	 4.63732E-001	 2.08142E-001	 1.99560E+002	-4.49195E+001	 1.93343E-001	 1.97617E+002	-2.53279E+001
 2.25285E+002	 1.49208E+003	 4.89180E+001	 2.12302E+002	 1.67030E+000	 1.06631E+000	 1.60380E+004	 1.80047E+003	 1.00000E+000	 9.80000E+002	 0.00000E+000	 1.76307E+005	 1.78105E+000	 3.86274E+001	 1.31892E-002	 8.41990E-003	 1.10012E-001	 4.53576E-002	 4.61220E+004	 4.90032E+001	 2.12311E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 1.80000E+001	 0.00000E+000	 6.27767E+002	 8.22265E+002	 1.24899E+002	 0.00000E+000	 2.63362E+000	 1.57110E-002	 0.00000E+000	 2.09659E+002	 2.39170E+000	 7.92372E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97573E+002	 6.90265E-001	 4.63732E-001	 2.20710E-001	 2.09659E+002	-5.30344E+001	 1.93343E-001	 1.97573E+002	-2.53593E+001
 2.35735E+002	 1.77613E+003	 4.91260E+001	 2.12327E+002	 1.65133E+000	 1.12307E+000	 1.99160E+004	 3.88733E+003	 1.00000E+000	 9.81000E+002	 0.00000E+000	 1.76463E+005	 1.85455E+000	 4.21442E+001	 1.17012E-002	 7.95803E-003	 1.05495E-001	 4.91845E-002	 4.61220E+004	 4.90033E+001	 2.12311E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 1.90000E+001	 0.00000E+000	 6.67407E+002	 8.61609E+002	 2.91714E+002	 1.00000E+002	 3.10505E+000	 2.50454E-002	 0.00000E+000	 2.04248E+002	 3.68055E+000	 4.62059E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97540E+002	 6.90265E-001	 4.63732E-001	 1.90404E-001	 2.04248E+002	-1.43700E+001	 1.93343E-001	 1.97540E+002	-2.53614E+001
 2.38060E+002	 2.24615E+003	 4.93013E+001	 2.12283E+002	 1.60861E+000	 1.16829E+000	 2.57070E+004	 5.50101E+003	 1.00000E+000	 9.82000E+002	 0.00000E+000	 1.76621E+005	 1.87932E+000	 4.73935E+001	 1.00329E-002	 7.28657E-003	 8.18868E-002	 4.35172E-002	 4.61220E+004	 4.90034E+001	 2.12311E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 2.00000E+001	 0.00000E+000	 6.99979E+002	 8.92451E+002	 6.60652E+002	 1.00000E+002	 3.96016E+000	 2.46918E-002	 0.00000E+000	 1.14733E+002	 1.07298E+001	 1.39506E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97452E+002	 6.90265E-001	 4.63732E-001	 1.58568E-001	 1.14733E+002	-5.73121E+001	 1.93343E-001	 1.97452E+002	-2.54645E+001
 2.30306E+002	 2.50155E+003	 4.93097E+001	 2.12335E+002	 1.62810E+000	 1.25211E+000	 3.09340E+004	 8.98188E+003	 1.00000E+000	 9.83000E+002	 0.00000E+000	 1.76786E+005	 2.03855E+000	 5.00155E+001	 9.25685E-003	 7.11907E-003	 7.94795E-002	 4.72535E-002	 4.61220E+004	 4.90038E+001	 2.12311E+002	 2.62182E-002	 2.62182E-002	 5.62156E+005	 3.30000E+001	 2.10000E+001	 0.00000E+000	 8.52308E+002	 9.03648E+002	 7.65007E+002	 1.00000E+002	 4.49697E+000	 2.53287E-002	 0.00000E+000	 1.22092E+002	 5.08234E+000	 2.68491E-001	 6.62055E+002	 7.93160E+002	 2.86444E+002	 1.97458E+002	 6.90265E-001	 4.63732E-001	 1.30544E-001	 1.22092E+002	-8.68714E+000	 1.93343E-001	 1.97458E+002	-2.54257E+001
