Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.38328E+002	 2.98049E+002	 5.75308E+001	 1.68697E+001	 1.32739E+000	 1.38429E+000	 3.37400E+003	 2.80731E+002	 1.00000E+000	 3.41300E+003	 2.70000E+001	 3.30170E+005	 1.83750E+000	 1.72641E+001	 2.28521E-002	 2.38317E-002	 6.12779E-002	 6.62313E-002	 8.78680E+004	 5.74843E+001	 1.69454E+001	 5.14206E-003	 5.14206E-003	 8.14232E+005	 2.82000E+002	 2.68000E+002	 0.00000E+000	 8.67015E+001	 8.11093E+001	 1.42282E+002	 1.00000E+002	 5.20350E-001	 5.11384E-002	 0.00000E+000	 1.95569E+002	 6.27223E+000	 6.58744E-001	 8.65693E+001	 6.11090E+001	 1.39247E+002	 1.84439E+002	 3.65853E-001	 7.26995E-001	-2.09841E-002	 1.95569E+002	-3.12075E+001	 1.77657E-002	 1.84439E+002	-8.64221E+001
 1.30791E+002	 2.63697E+002	 5.74008E+001	 1.70137E+001	 1.39703E+000	 1.34801E+000	 3.04600E+003	 2.79492E+002	 1.00000E+000	 3.41400E+003	 4.10000E+001	 3.30280E+005	 1.88320E+000	 1.62387E+001	 2.53128E-002	 2.44246E-002	 6.35619E-002	 5.95620E-002	 8.78680E+004	 5.74838E+001	 1.69448E+001	 5.14206E-003	 5.14206E-003	 8.14232E+005	 2.82000E+002	 2.69000E+002	 0.00000E+000	 7.40894E+001	 5.47241E+001	 1.41651E+002	 1.00000E+002	 4.57977E-001	 6.75534E-002	 0.00000E+000	 1.85335E+002	 5.07120E+000	 8.57504E-001	 8.65693E+001	 6.11090E+001	 1.39247E+002	 1.84456E+002	 3.65853E-001	 7.26995E-001	 1.78583E-002	 1.85335E+002	-8.56494E+001	 1.77657E-002	 1.84456E+002	-8.64231E+001
 1.37153E+002	 2.53080E+002	 5.74431E+001	 1.70290E+001	 1.37749E+000	 1.21976E+000	 2.63100E+003	 3.46699E+002	 1.00000E+000	 3.41500E+003	 4.40000E+001	 3.30377E+005	 1.68021E+000	 1.59085E+001	 2.68552E-002	 2.37802E-002	 8.50614E-002	 6.77104E-002	 8.78680E+004	 5.74835E+001	 1.69456E+001	 5.14206E-003	 5.14206E-003	 8.14232E+005	 2.82000E+002	 2.70000E+002	 0.00000E+000	 6.63899E+001	 5.90146E+001	 1.31892E+002	 1.00000E+002	 4.35818E-001	 1.42811E-001	 0.00000E+000	 1.90515E+002	 5.64646E+000	 8.28657E-001	 8.65693E+001	 6.11090E+001	 1.39247E+002	 1.84448E+002	 3.65853E-001	 7.26995E-001	 6.07285E-002	 1.90515E+002	-1.30211E+002	 1.77657E-002	 1.84448E+002	-8.64283E+001
 1.41659E+002	 2.48403E+002	 5.73750E+001	 1.68896E+001	 1.36008E+000	 1.24785E+000	 2.60900E+003	 2.55296E+002	 1.00000E+000	 3.41600E+003	 4.20000E+001	 3.30461E+005	 1.69718E+000	 1.57608E+001	 2.66274E-002	 2.44301E-002	 7.04163E-002	 6.01556E-002	 8.78680E+004	 5.74830E+001	 1.69460E+001	 5.14206E-003	 5.14206E-003	 8.14232E+005	 2.82000E+002	 2.71000E+002	 0.00000E+000	 5.75433E+001	 6.83634E+001	 1.33957E+002	 1.00000E+002	 4.42110E-001	 7.43281E-002	 0.00000E+000	 1.97789E+002	 5.40261E+000	 8.69702E-001	 8.65693E+001	 6.11090E+001	 1.39247E+002	 1.84414E+002	 3.65853E-001	 7.26995E-001	 4.30351E-002	 1.97789E+002	-1.02145E+002	 1.77657E-002	 1.84414E+002	-8.64613E+001
 1.25645E+002	 2.30975E+002	 5.74481E+001	 1.69067E+001	 1.56148E+000	 1.36807E+000	 2.99300E+003	 3.26478E+002	 1.00000E+000	 3.41700E+003	 5.10000E+001	 3.30573E+005	 2.13621E+000	 1.51979E+001	 2.85419E-002	 2.50066E-002	 1.03392E-001	 8.03542E-002	 8.78680E+004	 5.74830E+001	 1.69461E+001	 5.14206E-003	 5.14206E-003	 8.14232E+005	 2.82000E+002	 2.72000E+002	 0.00000E+000	 6.31104E+001	 5.28601E+001	 1.25992E+002	 1.00000E+002	 4.10148E-001	 1.20215E-001	 0.00000E+000	 1.88596E+002	 5.15081E+000	 8.51692E-001	 8.65693E+001	 6.11090E+001	 1.39247E+002	 1.84421E+002	 3.65853E-001	 7.26995E-001	 6.60207E-002	 1.88596E+002	-1.38442E+002	 1.77657E-002	 1.84421E+002	-8.64486E+001
 1.33521E+002	 1.79539E+002	 5.74999E+001	 1.69702E+001	 1.40821E+000	 1.27881E+000	 1.99200E+003	 1.30303E+002	 1.00000E+000	 3.41800E+003	 9.17000E+002	 3.30720E+005	 1.80083E+000	 1.33992E+001	 3.15517E-002	 2.86524E-002	 8.17551E-002	 6.86003E-002	 8.78680E+004	 5.74830E+001	 1.69449E+001	 5.14206E-003	 5.14206E-003	 8.14232E+005	 2.82000E+002	 2.73000E+002	 0.00000E+000	 7.34426E+001	 2.71133E+001	 8.41632E+001	 1.00000E+002	 3.05761E-001	 8.70090E-002	 0.00000E+000	 1.62281E+002	 7.72998E+000	 6.95646E-001	 8.65693E+001	 6.11090E+001	 1.39247E+002	 1.84440E+002	 3.65853E-001	 7.26995E-001	 4.81581E-002	 1.62281E+002	-1.43619E+002	 1.77657E-002	 1.84440E+002	-8.64283E+001
 1.27849E+002	 2.05607E+002	 5.75434E+001	 1.70552E+001	 1.55229E+000	 1.31366E+000	 2.55200E+003	 2.88443E+002	 1.00000E+000	 3.41900E+003	 7.10000E+001	 3.30778E+005	 2.03919E+000	 1.43390E+001	 3.07279E-002	 2.60042E-002	 1.03609E-001	 7.56138E-002	 8.78680E+004	 5.74831E+001	 1.69442E+001	 5.14206E-003	 5.14206E-003	 8.14232E+005	 2.82000E+002	 2.74000E+002	 0.00000E+000	 6.07538E+001	 4.78122E+001	 1.08095E+002	 1.00000E+002	 3.65433E-001	 1.16151E-001	 0.00000E+000	 4.78859E+002	 6.12183E+000	 7.76049E-001	 8.65693E+001	 6.11090E+001	 1.39247E+002	 1.84491E+002	 3.65853E-001	 7.26995E-001	 8.32635E-002	 1.87614E+002	 1.30842E+002	 1.77657E-002	 1.84491E+002	-8.63776E+001
 1.36970E+002	 2.03010E+002	 5.73787E+001	 1.71177E+001	 1.21180E+000	 1.37335E+000	 2.09000E+003	 3.38050E+002	 1.00000E+000	 3.42000E+003	 7.10000E+001	 3.30869E+005	 1.66422E+000	 1.42482E+001	 2.65067E-002	 3.00406E-002	 7.82410E-002	 9.90534E-002	 8.78680E+004	 5.74833E+001	 1.69448E+001	 5.14206E-003	 5.14206E-003	 8.14232E+005	 2.82000E+002	 2.75000E+002	 0.00000E+000	 7.46223E+001	 4.09540E+001	 8.88999E+001	 1.00000E+002	 3.38781E-001	 1.81355E-001	 0.00000E+000	 1.73533E+002	 9.28960E+000	 5.65121E-001	 8.65693E+001	 6.11090E+001	 1.39247E+002	 1.84456E+002	 3.65853E-001	 7.26995E-001	-6.24939E-002	 1.73533E+002	-4.98985E+000	 1.77657E-002	 1.84456E+002	-8.64305E+001
 1.34079E+002	 2.21074E+002	 5.74392E+001	 1.69391E+001	 1.38284E+000	 1.22595E+000	 2.31800E+003	 2.47927E+002	 1.00000E+000	 3.42100E+003	 5.80000E+001	 3.30947E+005	 1.69529E+000	 1.48686E+001	 2.87220E-002	 2.54634E-002	 8.96415E-002	 7.15468E-002	 8.78680E+004	 5.74837E+001	 1.69457E+001	 5.14206E-003	 5.14206E-003	 8.14232E+005	 2.82000E+002	 2.76000E+002	 0.00000E+000	 5.99752E+001	 6.01933E+001	 1.06382E+002	 1.00000E+002	 3.81325E-001	 1.38604E-001	 0.00000E+000	 1.97103E+002	 7.08700E+000	 7.03383E-001	 8.65693E+001	 6.11090E+001	 1.39247E+002	 1.84453E+002	 3.65853E-001	 7.26995E-001	 6.01373E-002	 1.97103E+002	-1.22916E+002	 1.77657E-002	 1.84453E+002	-8.64192E+001
 1.33671E+002	 2.15578E+002	 5.73732E+001	 1.69736E+001	 1.19975E+000	 1.46802E+000	 2.32900E+003	 1.98392E+002	 1.00000E+000	 3.42300E+003	 6.30000E+001	 3.31138E+005	 1.76125E+000	 1.46826E+001	 2.48602E-002	 3.04191E-002	 6.74155E-002	 9.83634E-002	 8.78680E+004	 5.74838E+001	 1.69467E+001	 5.14206E-003	 5.14206E-003	 8.14232E+005	 2.82000E+002	 2.78000E+002	 0.00000E+000	 7.40998E+001	 4.19846E+001	 1.02594E+002	 1.00000E+002	 3.65022E-001	 7.85904E-002	 0.00000E+000	 1.76905E+002	 7.33035E+000	 6.78425E-001	 8.65693E+001	 6.11090E+001	 1.39247E+002	 1.84534E+002	 3.65853E-001	 7.26995E-001	-1.00560E-001	 1.76905E+002	 4.53491E+001	 1.77657E-002	 1.84534E+002	-8.63453E+001
 1.30381E+002	 2.00534E+002	 5.73177E+001	 1.69779E+001	 1.32677E+000	 1.35192E+000	 2.21500E+003	 3.16762E+002	 1.00000E+000	 3.42400E+003	 9.00000E+001	 3.31238E+005	 1.79368E+000	 1.41610E+001	 2.81908E-002	 2.87253E-002	 8.65353E-002	 8.96522E-002	 8.78680E+004	 5.74840E+001	 1.69468E+001	 5.14206E-003	 5.14206E-003	 8.14232E+005	 2.82000E+002	 2.79000E+002	 0.00000E+000	 5.83997E+001	 4.33328E+001	 1.13523E+002	 1.00000E+002	 3.64769E-001	 1.38608E-001	 0.00000E+000	 1.85496E+002	 5.86268E+000	 8.69817E-001	 8.65693E+001	 6.11090E+001	 1.39247E+002	 1.84550E+002	 3.65853E-001	 7.26995E-001	-9.39029E-003	 1.85496E+002	-5.45132E+001	 1.77657E-002	 1.84550E+002	-8.63344E+001
 1.40563E+002	 1.88648E+002	 5.75047E+001	 1.70740E+001	 1.21156E+000	 1.20123E+000	 1.71200E+003	 2.57228E+002	 1.00000E+000	 3.42500E+003	 1.98000E+002	 3.31342E+005	 1.45537E+000	 1.37349E+001	 2.92816E-002	 2.90318E-002	 7.33987E-002	 7.22654E-002	 8.78680E+004	 5.74848E+001	 1.69462E+001	 5.14206E-003	 5.14206E-003	 8.14232E+005	 2.82000E+002	 2.80000E+002	 0.00000E+000	 5.24210E+001	 5.14594E+001	 8.72674E+001	 1.00000E+002	 3.20851E-001	 1.45824E-001	 0.00000E+000	 1.97704E+002	 8.80342E+000	 6.58883E-001	 8.65693E+001	 6.11090E+001	 1.39247E+002	 1.84571E+002	 3.65853E-001	 7.26995E-001	 4.28276E-003	 1.97704E+002	-5.78289E+001	 1.77657E-002	 1.84571E+002	-8.63018E+001
 1.29174E+002	 1.97485E+002	 5.75077E+001	 1.70175E+001	 1.31326E+000	 1.23974E+000	 1.99300E+003	 2.65220E+002	 1.00000E+000	 3.42600E+003	 1.31000E+002	 3.31436E+005	 1.62810E+000	 1.40529E+001	 2.94168E-002	 2.77701E-002	 8.48632E-002	 7.62486E-002	 8.78680E+004	 5.74852E+001	 1.69466E+001	 5.14206E-003	 5.14206E-003	 8.14232E+005	 2.82000E+002	 2.81000E+002	 0.00000E+000	 4.62803E+001	 6.78650E+001	 8.83380E+001	 1.00000E+002	 3.40712E-001	 1.25755E-001	 0.00000E+000	 2.14081E+002	 7.60362E+000	 7.07029E-001	 8.65693E+001	 6.11090E+001	 1.39247E+002	 1.84590E+002	 3.65853E-001	 7.26995E-001	 2.87955E-002	 2.14081E+002	-6.94056E+001	 1.77657E-002	 1.84590E+002	-8.62801E+001
 1.29515E+002	 1.88822E+002	 5.75471E+001	 1.68801E+001	 1.54198E+000	 1.34314E+000	 2.38100E+003	 2.82987E+002	 1.00000E+000	 3.42800E+003	 1.58000E+002	 3.31622E+005	 2.07110E+000	 1.37412E+001	 3.16008E-002	 2.75260E-002	 1.05471E-001	 8.12728E-002	 8.78680E+004	 5.74856E+001	 1.69462E+001	 5.14206E-003	 5.14206E-003	 8.14232E+005	 2.82000E+002	 2.82000E+002	 0.00000E+000	 5.41130E+001	 4.00219E+001	 9.90484E+001	 1.00000E+002	 3.26428E-001	 1.75367E-001	 0.00000E+000	 1.85649E+002	 5.99420E+000	 8.20541E-001	 8.65693E+001	 6.11090E+001	 1.39247E+002	 1.84584E+002	 3.65853E-001	 7.26995E-001	 6.89172E-002	 1.85649E+002	-1.44860E+002	 1.77657E-002	 1.84584E+002	-8.62760E+001
 1.31367E+002	 1.81623E+002	 5.74598E+001	 1.69338E+001	 1.20565E+000	 1.42681E+000	 1.92500E+003	 2.39781E+002	 1.00000E+000	 3.43200E+003	 7.60000E+001	 3.31966E+005	 1.72023E+000	 1.34768E+001	 2.74792E-002	 3.25201E-002	 7.87541E-002	 1.08127E-001	 9.57860E+004	 5.74651E+001	 1.70112E+001	 1.11592E-002	 1.11592E-002	 1.51807E+005	 7.30000E+001	 1.00000E+000	 0.00000E+000	 5.77807E+001	 2.81718E+001	 1.07619E+002	 1.00000E+002	 3.28249E-001	 1.80860E-001	 0.00000E+000	 1.76946E+002	 5.60418E+000	 9.76076E-001	 5.98777E+001	 4.65450E+001	 9.64425E+001	 1.88162E+002	 8.84814E-001	 6.96167E-001	-8.40149E-002	 1.76946E+002	 2.45653E+001	 2.48718E-002	 1.88162E+002	-9.08270E+001
 1.29793E+002	 1.85904E+002	 5.74525E+001	 1.69329E+001	 1.28320E+000	 1.36427E+000	 2.00900E+003	 3.28728E+002	 1.00000E+000	 3.43300E+003	 6.70000E+001	 3.32049E+005	 1.75064E+000	 1.36346E+001	 2.86290E-002	 3.04377E-002	 9.06291E-002	 1.01783E-001	 9.57860E+004	 5.74654E+001	 1.70107E+001	 1.11592E-002	 1.11592E-002	 1.51807E+005	 7.30000E+001	 2.00000E+000	 0.00000E+000	 5.04356E+001	 3.96546E+001	 1.02108E+002	 1.00000E+002	 3.26179E-001	 2.06628E-001	 0.00000E+000	 1.87029E+002	 6.05618E+000	 8.84144E-001	 5.98777E+001	 4.65450E+001	 9.64425E+001	 1.88166E+002	 8.84814E-001	 6.96167E-001	-3.06218E-002	 1.87029E+002	-2.87172E+001	 2.48718E-002	 1.88166E+002	-9.08231E+001
 1.32779E+002	 2.07054E+002	 5.75238E+001	 1.70933E+001	 1.37580E+000	 1.37476E+000	 2.40700E+003	 3.85161E+002	 1.00000E+000	 3.43400E+003	 4.30000E+001	 3.32127E+005	 1.89138E+000	 1.43894E+001	 2.80424E-002	 2.80213E-002	 8.30070E-002	 8.28902E-002	 9.57860E+004	 5.74652E+001	 1.70103E+001	 1.11592E-002	 1.11592E-002	 1.51807E+005	 7.30000E+001	 3.00000E+000	 0.00000E+000	 6.98708E+001	 4.00173E+001	 9.95120E+001	 1.00000E+002	 3.50016E-001	 1.87991E-001	 0.00000E+000	 1.77732E+002	 7.00611E+000	 6.98226E-001	 5.98777E+001	 4.65450E+001	 9.64425E+001	 1.88178E+002	 8.84814E-001	 6.96167E-001	 3.77753E-004	 1.77732E+002	-7.33643E+001	 2.48718E-002	 1.88178E+002	-9.08134E+001
 1.40701E+002	 1.83824E+002	 5.75854E+001	 1.70870E+001	 1.23710E+000	 1.28863E+000	 1.81900E+003	 3.01239E+002	 1.00000E+000	 3.43500E+003	 6.20000E+001	 3.32230E+005	 1.59416E+000	 1.35582E+001	 2.90060E-002	 3.02142E-002	 7.09339E-002	 7.63965E-002	 9.57860E+004	 5.74655E+001	 1.70096E+001	 1.11592E-002	 1.11592E-002	 1.51807E+005	 7.30000E+001	 4.00000E+000	 0.00000E+000	 5.90577E+001	 3.46321E+001	 9.59039E+001	 1.00000E+002	 3.18964E-001	 1.71960E-001	 0.00000E+000	 1.79471E+002	 7.03179E+000	 8.00256E-001	 5.98777E+001	 4.65450E+001	 9.64425E+001	 1.88206E+002	 8.84814E-001	 6.96167E-001	-2.04011E-002	 1.79471E+002	-4.79777E+001	 2.48718E-002	 1.88206E+002	-9.07790E+001
 1.37016E+002	 1.99376E+002	 5.76531E+001	 1.69133E+001	 1.34561E+000	 1.36911E+000	 2.26000E+003	 2.95922E+002	 1.00000E+000	 3.43600E+003	 4.80000E+001	 3.32310E+005	 1.84228E+000	 1.41201E+001	 2.83050E-002	 2.87995E-002	 9.27958E-002	 9.58974E-002	 9.57860E+004	 5.74662E+001	 1.70083E+001	 1.11592E-002	 1.11592E-002	 1.51807E+005	 7.30000E+001	 5.00000E+000	 0.00000E+000	 6.10454E+001	 4.40928E+001	 1.00341E+002	 1.00000E+002	 3.45457E-001	 1.65695E-001	 0.00000E+000	 1.85498E+002	 6.84438E+000	 7.37604E-001	 5.98777E+001	 4.65450E+001	 9.64425E+001	 1.88232E+002	 8.84814E-001	 6.96167E-001	-8.65822E-003	 1.85498E+002	-5.53110E+001	 2.48718E-002	 1.88232E+002	-9.07391E+001
 1.37042E+002	 2.01268E+002	 5.75711E+001	 1.69505E+001	 1.25954E+000	 1.20470E+000	 1.90000E+003	 3.08108E+002	 1.00000E+000	 3.43700E+003	 5.30000E+001	 3.32407E+005	 1.51737E+000	 1.41869E+001	 2.88959E-002	 2.76377E-002	 8.68821E-002	 7.99417E-002	 9.57860E+004	 5.74665E+001	 1.70076E+001	 1.11592E-002	 1.11592E-002	 1.51807E+005	 7.30000E+001	 6.00000E+000	 0.00000E+000	 7.42073E+001	 3.67036E+001	 9.68700E+001	 1.00000E+002	 3.45987E-001	 1.84821E-001	 0.00000E+000	 1.72472E+002	 8.07890E+000	 6.81526E-001	 5.98777E+001	 4.65450E+001	 9.64425E+001	 1.88230E+002	 8.84814E-001	 6.96167E-001	 2.22561E-002	 1.72472E+002	-1.03516E+002	 2.48718E-002	 1.88230E+002	-9.07502E+001
 1.47520E+002	 2.05178E+002	 5.75906E+001	 1.70360E+001	 1.44213E+000	 1.36465E+000	 2.46600E+003	 2.37037E+002	 1.00000E+000	 3.43800E+003	 4.70000E+001	 3.32491E+005	 1.96801E+000	 1.43240E+001	 2.90408E-002	 2.74805E-002	 9.97404E-002	 8.97980E-002	 9.57860E+004	 5.74666E+001	 1.70069E+001	 1.11592E-002	 1.11592E-002	 1.51807E+005	 7.30000E+001	 7.00000E+000	 0.00000E+000	 7.49802E+001	 4.01530E+001	 9.27278E+001	 1.00000E+002	 3.45068E-001	 1.35246E-001	 0.00000E+000	 1.73789E+002	 7.97664E+000	 6.05891E-001	 5.98777E+001	 4.65450E+001	 9.64425E+001	 1.88283E+002	 8.84814E-001	 6.96167E-001	 2.76053E-002	 1.73789E+002	-1.08325E+002	 2.48718E-002	 1.88283E+002	-9.06993E+001
 1.67309E+002	 1.78053E+002	 5.74067E+001	 1.68922E+001	 1.35803E+000	 1.34972E+000	 2.01000E+003	 2.59124E+002	 1.00000E+000	 3.43900E+003	 5.70000E+001	 3.32589E+005	 1.83296E+000	 1.33437E+001	 3.02908E-002	 3.01055E-002	 9.74267E-002	 9.63021E-002	 9.57860E+004	 5.74672E+001	 1.70068E+001	 1.11592E-002	 1.11592E-002	 1.51807E+005	 7.30000E+001	 8.00000E+000	 0.00000E+000	 6.54090E+001	 3.27475E+001	 8.69539E+001	 1.00000E+002	 3.08512E-001	 2.05406E-001	 0.00000E+000	 1.73186E+002	 7.73902E+000	 6.91715E-001	 5.98777E+001	 4.65450E+001	 9.64425E+001	 1.88289E+002	 8.84814E-001	 6.96167E-001	 3.06860E-003	 1.73186E+002	-8.09666E+001	 2.48718E-002	 1.88289E+002	-9.07015E+001
 1.64141E+002	 2.09775E+002	 5.75766E+001	 1.70262E+001	 1.30763E+000	 1.41140E+000	 2.37500E+003	 3.22958E+002	 1.00000E+000	 3.44000E+003	 4.20000E+001	 3.32664E+005	 1.84559E+000	 1.44836E+001	 2.68320E-002	 2.89613E-002	 8.80400E-002	 1.01817E-001	 9.57860E+004	 5.74675E+001	 1.70070E+001	 1.11592E-002	 1.11592E-002	 1.51807E+005	 7.30000E+001	 9.00000E+000	 0.00000E+000	 7.57115E+001	 4.30788E+001	 9.64289E+001	 1.00000E+002	 3.57734E-001	 2.06150E-001	 0.00000E+000	 1.76339E+002	 8.11919E+000	 6.06550E-001	 5.98777E+001	 4.65450E+001	 9.64425E+001	 1.88321E+002	 8.84814E-001	 6.96167E-001	-3.81636E-002	 1.76339E+002	-3.07055E+001	 2.48718E-002	 1.88321E+002	-9.06617E+001
 1.60514E+002	 2.33324E+002	 5.75255E+001	 1.69004E+001	 1.31543E+000	 1.30812E+000	 2.48400E+003	 3.05393E+002	 1.00000E+000	 3.44100E+003	 3.60000E+001	 3.32742E+005	 1.72073E+000	 1.52749E+001	 2.63931E-002	 2.62465E-002	 7.75009E-002	 7.66974E-002	 9.57860E+004	 5.74676E+001	 1.70065E+001	 1.11592E-002	 1.11592E-002	 1.51807E+005	 7.30000E+001	 1.00000E+001	 0.00000E+000	 8.04272E+001	 4.83500E+001	 1.12498E+002	 1.00000E+002	 4.02838E-001	 1.24392E-001	 0.00000E+000	 1.79238E+002	 7.24175E+000	 6.64954E-001	 5.98777E+001	 4.65450E+001	 9.64425E+001	 1.88356E+002	 8.84814E-001	 6.96167E-001	 2.78677E-003	 1.79238E+002	-7.45842E+001	 2.48718E-002	 1.88356E+002	-9.06253E+001
 1.72725E+002	 2.10509E+002	 5.74832E+001	 1.69485E+001	 1.19202E+000	 1.24096E+000	 1.93900E+003	 2.80936E+002	 1.00000E+000	 3.44200E+003	 4.40000E+001	 3.32839E+005	 1.47925E+000	 1.45089E+001	 2.70703E-002	 2.81819E-002	 6.78637E-002	 7.30379E-002	 9.57860E+004	 5.74675E+001	 1.70066E+001	 1.11592E-002	 1.11592E-002	 1.51807E+005	 7.30000E+001	 1.10000E+001	 0.00000E+000	 7.29445E+001	 2.96439E+001	 1.17957E+002	 1.00000E+002	 3.71640E-001	 1.10611E-001	 0.00000E+000	 1.72632E+002	 5.90700E+000	 9.22688E-001	 5.98777E+001	 4.65450E+001	 9.64425E+001	 1.88364E+002	 8.84814E-001	 6.96167E-001	-2.01185E-002	 1.72632E+002	-5.51408E+001	 2.48718E-002	 1.88364E+002	-9.06235E+001
 1.65984E+002	 1.86629E+002	 5.73744E+001	 1.69491E+001	 1.41346E+000	 1.15101E+000	 1.87800E+003	 2.78123E+002	 1.00000E+000	 3.44300E+003	 5.50000E+001	 3.32937E+005	 1.62691E+000	 1.36612E+001	 3.26164E-002	 2.65602E-002	 1.19446E-001	 8.08780E-002	 9.57860E+004	 5.74680E+001	 1.70063E+001	 1.11592E-002	 1.11592E-002	 1.51807E+005	 7.30000E+001	 1.20000E+001	 0.00000E+000	 5.78370E+001	 5.08882E+001	 8.11738E+001	 1.00000E+002	 3.16470E-001	 2.08054E-001	 0.00000E+000	 4.87754E+002	 1.01105E+001	 5.47759E-001	 5.98777E+001	 4.65450E+001	 9.64425E+001	 1.88413E+002	 8.84814E-001	 6.96167E-001	 1.02341E-001	 1.96508E+002	 1.15676E+002	 2.48718E-002	 1.88413E+002	-9.05833E+001
 1.77605E+002	 1.91400E+002	 5.75111E+001	 1.70711E+001	 1.25986E+000	 1.25080E+000	 1.87400E+003	 3.44475E+002	 1.00000E+000	 3.44400E+003	 5.70000E+001	 3.33020E+005	 1.57583E+000	 1.38347E+001	 2.91030E-002	 2.88936E-002	 7.65914E-002	 7.55837E-002	 9.57860E+004	 5.74684E+001	 1.70066E+001	 1.11592E-002	 1.11592E-002	 1.51807E+005	 7.30000E+001	 1.30000E+001	 0.00000E+000	 5.54065E+001	 4.93225E+001	 9.34363E+001	 1.00000E+002	 3.33080E-001	 1.63429E-001	 0.00000E+000	 1.93362E+002	 7.99084E+000	 6.93800E-001	 5.98777E+001	 4.65450E+001	 9.64425E+001	 1.88432E+002	 8.84814E-001	 6.96167E-001	 3.60948E-003	 1.93362E+002	-6.14044E+001	 2.48718E-002	 1.88432E+002	-9.05587E+001
 1.71407E+002	 1.67951E+002	 5.76490E+001	 1.71938E+001	 1.32050E+000	 1.21452E+000	 1.67300E+003	 2.94474E+002	 1.00000E+000	 3.44500E+003	 7.20000E+001	 3.33103E+005	 1.60377E+000	 1.29596E+001	 3.22842E-002	 2.96932E-002	 9.91669E-002	 8.47961E-002	 9.57860E+004	 5.74686E+001	 1.70070E+001	 1.11592E-002	 1.11592E-002	 1.51807E+005	 7.30000E+001	 1.40000E+001	 0.00000E+000	 6.64244E+001	 2.70707E+001	 7.46040E+001	 1.00000E+002	 2.77892E-001	 2.24882E-001	 0.00000E+000	 1.64059E+002	 9.14283E+000	 6.41774E-001	 5.98777E+001	 4.65450E+001	 9.64425E+001	 1.88438E+002	 8.84814E-001	 6.96167E-001	 4.18067E-002	 1.64059E+002	-1.34439E+002	 2.48718E-002	 1.88438E+002	-9.05470E+001
 1.60101E+002	 2.16906E+002	 5.74698E+001	 1.70544E+001	 1.48870E+000	 1.35352E+000	 2.66800E+003	 1.99268E+002	 1.00000E+000	 3.44600E+003	 3.90000E+001	 3.33164E+005	 2.01500E+000	 1.47277E+001	 2.88214E-002	 2.62043E-002	 7.13283E-002	 6.00640E-002	 9.57860E+004	 5.74682E+001	 1.70070E+001	 1.11592E-002	 1.11592E-002	 1.51807E+005	 7.30000E+001	 1.50000E+001	 0.00000E+000	 5.40767E+001	 5.88486E+001	 1.16291E+002	 1.00000E+002	 3.88940E-001	 5.84286E-002	 0.00000E+000	 1.96806E+002	 5.58011E+000	 8.32675E-001	 5.98777E+001	 4.65450E+001	 9.64425E+001	 1.88421E+002	 8.84814E-001	 6.96167E-001	 4.75613E-002	 1.96806E+002	-1.08404E+002	 2.48718E-002	 1.88421E+002	-9.05729E+001
 1.67232E+002	 1.78127E+002	 5.75182E+001	 1.72035E+001	 1.53691E+000	 1.38358E+000	 2.30400E+003	 4.17046E+002	 1.00000E+000	 3.44700E+003	 5.10000E+001	 3.33263E+005	 2.12643E+000	 1.33464E+001	 3.20189E-002	 2.88245E-002	 9.58049E-002	 7.87505E-002	 9.57860E+004	 5.74679E+001	 1.70078E+001	 1.11592E-002	 1.11592E-002	 1.51807E+005	 7.30000E+001	 1.60000E+001	 0.00000E+000	 4.96684E+001	 4.55325E+001	 8.56727E+001	 1.00000E+002	 3.04270E-001	 1.37522E-001	 0.00000E+000	 1.94233E+002	 7.10097E+000	 7.04130E-001	 5.98777E+001	 4.65450E+001	 9.64425E+001	 1.88437E+002	 8.84814E-001	 6.96167E-001	 5.25016E-002	 1.94233E+002	-1.16769E+002	 2.48718E-002	 1.88437E+002	-9.05599E+001
