Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 3.29466E+002	 2.09419E+003	 3.57055E+002	 1.86107E+002	 1.96250E+000	 1.32477E+000	 3.10810E+004	 5.86250E+003	 1.00000E+000	 4.40000E+001	 4.70000E+001	 5.40300E+003	 2.59985E+000	 4.57623E+001	 1.11317E-002	 7.51435E-003	 1.43262E-001	 6.55388E-002	 1.37700E+003	 3.57041E+002	 1.86092E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 3.00000E+000	 0.00000E+000	 8.21940E+002	 4.45937E+002	 8.81358E+002	 1.00000E+002	 3.54227E+000	 2.83502E-002	 0.00000E+000	 4.89986E+002	 2.81370E+000	 4.83822E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.26839E+002	 5.41612E-001	 4.42347E-001	 1.94001E-001	 1.98740E+002	 8.46678E-001	 1.89797E-001	 2.35594E+002	 4.47133E+001
 3.30437E+002	 2.14248E+003	 3.57050E+002	 1.86071E+002	 1.92480E+000	 1.26156E+000	 3.00030E+004	 7.49195E+003	 1.00000E+000	 4.60000E+001	 3.90000E+001	 5.65500E+003	 2.42824E+000	 4.62869E+001	 1.11123E-002	 7.28324E-003	 1.44487E-001	 6.23370E-002	 1.37700E+003	 3.57041E+002	 1.86092E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 5.00000E+000	 0.00000E+000	 7.79858E+002	 5.17262E+002	 8.81941E+002	 1.00000E+002	 3.59889E+000	 3.11169E-002	 0.00000E+000	 5.00935E+002	 3.09480E+000	 4.47710E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.26724E+002	 5.41612E-001	 4.42347E-001	 2.08149E-001	 2.09689E+002	-1.25449E+001	 1.89797E-001	 2.35479E+002	 4.45995E+001
 3.34412E+002	 2.24696E+003	 3.57096E+002	 1.86089E+002	 1.97481E+000	 1.28171E+000	 3.25470E+004	 7.83016E+003	 1.00000E+000	 4.70000E+001	 2.80000E+001	 5.76100E+003	 2.53114E+000	 4.74021E+001	 1.09464E-002	 7.10451E-003	 1.47997E-001	 6.25990E-002	 1.37700E+003	 3.57041E+002	 1.86092E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 6.00000E+000	 0.00000E+000	 7.93366E+002	 5.78572E+002	 9.00972E+002	 1.00000E+002	 3.75350E+000	 2.69563E-002	 0.00000E+000	 5.07086E+002	 3.16479E+000	 4.20350E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.26667E+002	 5.41612E-001	 4.42347E-001	 2.12836E-001	 2.15841E+002	-1.47146E+001	 1.89797E-001	 2.35422E+002	 4.45457E+001
 3.46456E+002	 2.15480E+003	 3.57082E+002	 1.86081E+002	 1.83010E+000	 1.23503E+000	 2.85560E+004	 5.11822E+003	 1.00000E+000	 4.80000E+001	 4.10000E+001	 5.89800E+003	 2.26022E+000	 4.64198E+001	 1.08299E-002	 7.30849E-003	 1.26948E-001	 5.80912E-002	 1.37700E+003	 3.57041E+002	 1.86092E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 7.00000E+000	 0.00000E+000	 7.17341E+002	 5.87851E+002	 8.81379E+002	 1.00000E+002	 3.62270E+000	 2.39425E-002	 0.00000E+000	 5.13907E+002	 3.11428E+000	 4.56043E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.26625E+002	 5.41612E-001	 4.42347E-001	 1.94143E-001	 2.22661E+002	 2.45337E+001	 1.89797E-001	 2.35379E+002	 4.45021E+001
 3.46387E+002	 2.21507E+003	 3.57096E+002	 1.85984E+002	 1.89058E+000	 1.24173E+000	 3.02650E+004	 4.26610E+003	 1.00000E+000	 4.90000E+001	 3.00000E+001	 6.02100E+003	 2.34758E+000	 4.70645E+001	 1.08674E-002	 7.13766E-003	 1.33289E-001	 5.77762E-002	 1.37700E+003	 3.57042E+002	 1.86092E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 8.00000E+000	 0.00000E+000	 7.09116E+002	 6.29523E+002	 8.92806E+002	 1.00000E+002	 3.69989E+000	 1.86022E-002	 0.00000E+000	 5.18959E+002	 2.99233E+000	 4.61032E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.26572E+002	 5.41612E-001	 4.42347E-001	 2.07149E-001	 2.27713E+002	 7.24814E+000	 1.89797E-001	 2.35326E+002	 4.44555E+001
 3.33417E+002	 2.08788E+003	 3.57119E+002	 1.86013E+002	 1.86290E+000	 1.25330E+000	 2.84840E+004	 4.59740E+003	 1.00000E+000	 5.00000E+001	 4.50000E+001	 6.15900E+003	 2.33478E+000	 4.56933E+001	 1.10380E-002	 7.42600E-003	 1.23051E-001	 5.59931E-002	 1.37700E+003	 3.57042E+002	 1.86092E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 9.00000E+000	 0.00000E+000	 6.60189E+002	 5.62243E+002	 8.84992E+002	 1.00000E+002	 3.50517E+000	 2.71071E-002	 0.00000E+000	 5.14158E+002	 2.74524E+000	 5.18000E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.26517E+002	 5.41612E-001	 4.42347E-001	 1.95624E-001	 2.22912E+002	 2.22958E+001	 1.89797E-001	 2.35271E+002	 4.44008E+001
 3.40560E+002	 2.18903E+003	 3.57075E+002	 1.86035E+002	 1.89632E+000	 1.26880E+000	 3.05440E+004	 4.92671E+003	 1.00000E+000	 5.10000E+001	 2.80000E+001	 6.26800E+003	 2.40605E+000	 4.67871E+001	 1.08505E-002	 7.25988E-003	 1.34563E-001	 6.05061E-002	 1.37700E+003	 3.57042E+002	 1.86092E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 1.00000E+001	 0.00000E+000	 7.06089E+002	 6.03437E+002	 8.98437E+002	 1.00000E+002	 3.66341E+000	 1.58301E-002	 0.00000E+000	 5.15773E+002	 2.88746E+000	 4.75590E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.26493E+002	 5.41612E-001	 4.42347E-001	 1.98262E-001	 2.24527E+002	 1.94294E+001	 1.89797E-001	 2.35247E+002	 4.43720E+001
 3.47486E+002	 2.16837E+003	 3.57048E+002	 1.86063E+002	 1.82766E+000	 1.21141E+000	 2.81620E+004	 3.39210E+003	 1.00000E+000	 5.20000E+001	 3.50000E+001	 6.41700E+003	 2.21406E+000	 4.65658E+001	 1.08909E-002	 7.21873E-003	 1.26955E-001	 5.60653E-002	 1.37700E+003	 3.57042E+002	 1.86092E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 1.10000E+001	 0.00000E+000	 6.74461E+002	 6.23449E+002	 8.86947E+002	 1.00000E+002	 3.62915E+000	 1.86156E-002	 0.00000E+000	 5.20175E+002	 2.92759E+000	 4.88505E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.26451E+002	 5.41612E-001	 4.42347E-001	 2.02775E-001	 2.28929E+002	 1.60791E+001	 1.89797E-001	 2.35206E+002	 4.43266E+001
 3.50445E+002	 2.08194E+003	 3.57047E+002	 1.86050E+002	 1.82491E+000	 1.24316E+000	 2.76820E+004	 3.87427E+003	 1.00000E+000	 5.30000E+001	 4.00000E+001	 6.55400E+003	 2.26865E+000	 4.56283E+001	 1.09684E-002	 7.47185E-003	 1.32558E-001	 6.17823E-002	 1.37700E+003	 3.57042E+002	 1.86091E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 1.20000E+001	 0.00000E+000	 6.05021E+002	 6.12831E+002	 8.78973E+002	 1.00000E+002	 3.49690E+000	 2.28102E-002	 0.00000E+000	 5.22500E+002	 2.61860E+000	 5.50862E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.26387E+002	 5.41612E-001	 4.42347E-001	 1.89615E-001	 2.31254E+002	 4.06771E+001	 1.89797E-001	 2.35142E+002	 4.42631E+001
 3.39874E+002	 2.09623E+003	 3.57046E+002	 1.86128E+002	 1.75943E+000	 1.19858E+000	 2.61660E+004	 4.81264E+003	 1.00000E+000	 5.40000E+001	 4.50000E+001	 6.68000E+003	 2.10882E+000	 4.57846E+001	 1.08768E-002	 7.40966E-003	 1.19346E-001	 5.56806E-002	 1.37700E+003	 3.57042E+002	 1.86092E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 1.30000E+001	 0.00000E+000	 5.94061E+002	 6.33063E+002	 8.92661E+002	 1.00000E+002	 3.53937E+000	 2.35716E-002	 0.00000E+000	 5.24367E+002	 2.60412E+000	 5.69746E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.26349E+002	 5.41612E-001	 4.42347E-001	 1.89603E-001	 2.33122E+002	 4.25604E+001	 1.89797E-001	 2.35104E+002	 4.42213E+001
 4.21105E+002	 2.12998E+003	 3.56941E+002	 1.86069E+002	 1.78318E+000	 1.18264E+000	 2.65710E+004	 1.02560E+004	 1.00000E+000	 5.50000E+001	 3.30000E+001	 6.79800E+003	 2.10887E+000	 4.61517E+001	 1.09393E-002	 7.25521E-003	 1.42069E-001	 6.27529E-002	 1.37700E+003	 3.57042E+002	 1.86091E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 1.40000E+001	 0.00000E+000	 6.47667E+002	 6.53570E+002	 8.70221E+002	 1.00000E+002	 3.60866E+000	 7.39915E-002	 0.00000E+000	 5.25499E+002	 2.96705E+000	 4.96230E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.26319E+002	 5.41612E-001	 4.42347E-001	 2.02486E-001	 2.34254E+002	 2.18950E+001	 1.89797E-001	 2.35073E+002	 4.41851E+001
 3.50233E+002	 2.21628E+003	 3.57128E+002	 1.86026E+002	 1.85338E+000	 1.28043E+000	 3.07360E+004	 5.02717E+003	 1.00000E+000	 5.60000E+001	 2.50000E+001	 6.91700E+003	 2.37313E+000	 4.70774E+001	 1.05716E-002	 7.30352E-003	 1.23969E-001	 5.94280E-002	 1.37700E+003	 3.57042E+002	 1.86091E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 1.50000E+001	 0.00000E+000	 6.70076E+002	 6.87625E+002	 8.80706E+002	 1.00000E+002	 3.71589E+000	 1.77040E-002	 0.00000E+000	 5.27817E+002	 2.84553E+000	 4.81088E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.26288E+002	 5.41612E-001	 4.42347E-001	 1.82830E-001	 2.36571E+002	 5.71103E+001	 1.89797E-001	 2.35043E+002	 4.41724E+001
 3.34704E+002	 2.23555E+003	 3.57070E+002	 1.85989E+002	 1.86174E+000	 1.26337E+000	 3.06760E+004	 4.70648E+003	 1.00000E+000	 5.70000E+001	 2.60000E+001	 7.03600E+003	 2.35207E+000	 4.72816E+001	 1.06297E-002	 7.21323E-003	 1.22924E-001	 5.68780E-002	 1.37700E+003	 3.57042E+002	 1.86091E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 1.60000E+001	 0.00000E+000	 6.65219E+002	 7.00394E+002	 8.84220E+002	 1.00000E+002	 3.73619E+000	 1.71679E-002	 0.00000E+000	 5.29151E+002	 2.80472E+000	 4.88565E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.26249E+002	 5.41612E-001	 4.42347E-001	 1.91474E-001	 2.37905E+002	 4.42459E+001	 1.89797E-001	 2.35004E+002	 4.41302E+001
 3.11193E+002	 2.36590E+003	 3.57108E+002	 1.86076E+002	 1.98151E+000	 1.38121E+000	 3.69200E+004	 7.46383E+003	 1.00000E+000	 5.80000E+001	 8.00000E+000	 7.15200E+003	 2.73689E+000	 4.86405E+001	 1.03125E-002	 7.18836E-003	 1.33922E-001	 6.52925E-002	 1.37700E+003	 3.57042E+002	 1.86091E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 1.70000E+001	 0.00000E+000	 6.97631E+002	 7.79536E+002	 8.98066E+002	 1.00000E+002	 3.93757E+000	 2.05309E-002	 0.00000E+000	 5.35632E+002	 2.63154E+000	 4.74647E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.26203E+002	 5.41612E-001	 4.42347E-001	 1.78516E-001	 2.44387E+002	 7.18576E+001	 1.89797E-001	 2.34957E+002	 4.40830E+001
 2.97173E+002	 2.44600E+003	 3.57057E+002	 1.86113E+002	 2.02456E+000	 1.40542E+000	 3.92920E+004	 7.21701E+003	 1.00000E+000	 6.10000E+001	 1.00000E+000	 7.50800E+003	 2.84537E+000	 4.94571E+001	 1.02136E-002	 7.09015E-003	 1.49686E-001	 7.23296E-002	 1.37700E+003	 3.57042E+002	 1.86092E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 2.00000E+001	 0.00000E+000	 7.42537E+002	 8.11823E+002	 9.00634E+002	 1.00000E+002	 4.05974E+000	 2.41509E-002	 0.00000E+000	 5.37724E+002	 2.75017E+000	 4.40251E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.26117E+002	 5.41612E-001	 4.42347E-001	 1.80507E-001	 2.46478E+002	 7.07530E+001	 1.89797E-001	 2.34871E+002	 4.39906E+001
 2.83516E+002	 2.49037E+003	 3.57077E+002	 1.86114E+002	 1.98792E+000	 1.40232E+000	 3.94710E+004	 1.09536E+004	 1.00000E+000	 6.60000E+001	 0.00000E+000	 8.06600E+003	 2.78770E+000	 4.99036E+001	 1.00060E-002	 7.05844E-003	 1.35292E-001	 6.75272E-002	 1.37700E+003	 3.57043E+002	 1.86091E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 2.30000E+001	 0.00000E+000	 7.43319E+002	 8.32574E+002	 9.17320E+002	 1.00000E+002	 4.12554E+000	 3.85315E-002	 0.00000E+000	 5.38371E+002	 2.66314E+000	 4.53606E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.25943E+002	 5.41612E-001	 4.42347E-001	 1.72730E-001	 2.47126E+002	 8.37432E+001	 1.89797E-001	 2.34697E+002	 4.38179E+001
 3.94750E+002	 2.32672E+003	 3.57017E+002	 1.86030E+002	 1.84680E+000	 1.26687E+000	 3.17260E+004	 9.27504E+003	 1.00000E+000	 6.70000E+001	 1.00000E+001	 8.17600E+003	 2.33965E+000	 4.82361E+001	 1.03684E-002	 7.11253E-003	 1.47829E-001	 6.97762E-002	 1.37700E+003	 3.57043E+002	 1.86091E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 2.40000E+001	 0.00000E+000	 6.78985E+002	 8.02400E+002	 8.95566E+002	 1.00000E+002	 3.94331E+000	 4.43951E-002	 0.00000E+000	 5.38141E+002	 2.71510E+000	 4.96270E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.25902E+002	 5.41612E-001	 4.42347E-001	 1.86253E-001	 2.46895E+002	 6.18517E+001	 1.89797E-001	 2.34656E+002	 4.37763E+001
 2.92379E+002	 2.50618E+003	 3.57058E+002	 1.86114E+002	 2.03807E+000	 1.41510E+000	 4.06880E+004	 1.15175E+004	 1.00000E+000	 6.90000E+001	 0.00000E+000	 8.39200E+003	 2.88406E+000	 5.00618E+001	 1.01038E-002	 7.01540E-003	 1.42887E-001	 6.90874E-002	 1.37700E+003	 3.57043E+002	 1.86091E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 2.50000E+001	 0.00000E+000	 7.64782E+002	 8.26568E+002	 9.16465E+002	 1.00000E+002	 4.14514E+000	 2.74831E-002	 0.00000E+000	 5.37313E+002	 2.75456E+000	 4.31943E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.25842E+002	 5.41612E-001	 4.42347E-001	 1.80406E-001	 2.46067E+002	 7.05056E+001	 1.89797E-001	 2.34596E+002	 4.37157E+001
 2.75844E+002	 2.39695E+003	 3.57095E+002	 1.86138E+002	 1.99669E+000	 1.39753E+000	 3.80230E+004	 9.00153E+003	 1.00000E+000	 7.20000E+001	 1.70000E+001	 8.73500E+003	 2.79044E+000	 4.89586E+001	 1.02397E-002	 7.16702E-003	 1.40189E-001	 6.88859E-002	 1.37700E+003	 3.57043E+002	 1.86091E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 2.60000E+001	 0.00000E+000	 6.54172E+002	 8.38400E+002	 9.12202E+002	 1.00000E+002	 3.99694E+000	 2.94690E-002	 0.00000E+000	 5.40457E+002	 2.28629E+000	 5.38339E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.25797E+002	 5.41612E-001	 4.42347E-001	 1.76523E-001	 2.49211E+002	 7.98487E+001	 1.89797E-001	 2.34552E+002	 4.36730E+001
 3.24183E+002	 2.46499E+003	 3.56928E+002	 1.86155E+002	 1.92631E+000	 1.33576E+000	 3.66100E+004	 1.11385E+004	 1.00000E+000	 7.30000E+001	 1.00000E+001	 8.84700E+003	 2.57309E+000	 4.96487E+001	 1.00676E-002	 6.98118E-003	 1.43050E-001	 6.89869E-002	 1.37700E+003	 3.57043E+002	 1.86091E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 2.70000E+001	 0.00000E+000	 7.31857E+002	 8.24704E+002	 9.18138E+002	 1.00000E+002	 4.09769E+000	 3.60212E-002	 0.00000E+000	 5.37565E+002	 2.71009E+000	 4.62837E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.25766E+002	 5.41612E-001	 4.42347E-001	 1.81035E-001	 2.46320E+002	 6.97326E+001	 1.89797E-001	 2.34520E+002	 4.36264E+001
 2.90610E+002	 2.45915E+003	 3.56996E+002	 1.86135E+002	 1.99087E+000	 1.40615E+000	 3.90510E+004	 8.65638E+003	 1.00000E+000	 7.40000E+001	 1.50000E+001	 8.96700E+003	 2.79946E+000	 4.95899E+001	 1.00746E-002	 7.11565E-003	 1.49532E-001	 7.47807E-002	 1.37700E+003	 3.57043E+002	 1.86091E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 2.80000E+001	 0.00000E+000	 7.19536E+002	 8.28208E+002	 9.21147E+002	 1.00000E+002	 4.09118E+000	 3.25693E-002	 0.00000E+000	 5.37898E+002	 2.54704E+000	 4.76825E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.25754E+002	 5.41612E-001	 4.42347E-001	 1.72129E-001	 2.46652E+002	 8.42035E+001	 1.89797E-001	 2.34508E+002	 4.36212E+001
 2.79358E+002	 2.49991E+003	 3.57067E+002	 1.86177E+002	 2.03963E+000	 1.40024E+000	 4.02740E+004	 9.76062E+003	 1.00000E+000	 7.60000E+001	 7.00000E+000	 9.19700E+003	 2.85599E+000	 4.99991E+001	 1.01634E-002	 6.97736E-003	 1.47089E-001	 6.95264E-002	 1.37700E+003	 3.57044E+002	 1.86091E+002	 2.00065E-002	 2.00065E-002	 1.00351E+006	 3.00000E+001	 2.90000E+001	 0.00000E+000	 7.34116E+002	 8.45455E+002	 9.21749E+002	 1.00000E+002	 4.14145E+000	 2.65608E-002	 0.00000E+000	 5.39208E+002	 2.55678E+000	 4.67742E-001	 7.25105E+002	 7.02334E+002	 8.98413E+002	 5.25706E+002	 5.41612E-001	 4.42347E-001	 1.85876E-001	 2.47962E+002	 6.35325E+001	 1.89797E-001	 2.34461E+002	 4.35778E+001
 3.70735E+002	 2.40112E+003	 3.56919E+002	 1.86251E+002	 1.89034E+000	 1.36521E+000	 3.59610E+004	 1.73070E+004	 1.00000E+000	 9.00000E+001	 0.00000E+000	 1.09050E+004	 2.58071E+000	 4.90012E+001	 9.96835E-003	 7.19921E-003	 1.37732E-001	 7.20274E-002	 2.74100E+003	 3.56988E+002	 1.86329E+002	 1.45202E-002	 1.45202E-002	 6.53653E+005	 5.10000E+001	 1.00000E+000	 0.00000E+000	 6.96093E+002	 8.15228E+002	 9.01392E+002	 1.00000E+002	 3.99968E+000	 6.85668E-002	 0.00000E+000	 5.38123E+002	 2.60551E+000	 4.85739E-001	 3.00685E+002	 3.61558E+002	 6.50830E+002	 5.17854E+002	 3.65273E-001	 8.12680E-001	 1.61301E-001	 2.46878E+002	 1.01066E+002	 1.90892E-001	 2.26609E+002	 3.38924E+001
 3.01335E+002	 2.02983E+003	 3.56993E+002	 1.86406E+002	 1.73786E+000	 1.20272E+000	 2.52370E+004	 5.03642E+003	 1.00000E+000	 9.10000E+001	 0.00000E+000	 1.10270E+004	 2.09015E+000	 4.50536E+001	 1.09394E-002	 7.57086E-003	 1.21188E-001	 5.83294E-002	 2.74100E+003	 3.56988E+002	 1.86329E+002	 1.45202E-002	 1.45202E-002	 6.53653E+005	 5.10000E+001	 2.00000E+000	 0.00000E+000	 3.98989E+002	 7.09675E+002	 9.16695E+002	 1.00000E+002	 3.42719E+000	 1.54471E-002	 0.00000E+000	 5.33733E+002	 1.87793E+000	 8.04477E-001	 3.00685E+002	 3.61558E+002	 6.50830E+002	 5.17851E+002	 3.65273E-001	 8.12680E-001	 1.81984E-001	 2.42487E+002	 6.43638E+001	 1.90892E-001	 2.26606E+002	 3.38883E+001
 2.92282E+002	 1.43916E+003	 3.56938E+002	 1.86331E+002	 1.61235E+000	 1.09867E+000	 1.53950E+004	 3.26085E+003	 1.00000E+000	 9.20000E+001	 1.20000E+001	 1.11490E+004	 1.77145E+000	 3.79363E+001	 1.29948E-002	 8.85478E-003	 1.19177E-001	 5.57592E-002	 2.74100E+003	 3.56988E+002	 1.86329E+002	 1.45202E-002	 1.45202E-002	 6.53653E+005	 5.10000E+001	 3.00000E+000	 0.00000E+000	 2.30716E+002	 4.65592E+002	 7.37226E+002	 1.00000E+002	 2.45473E+000	 4.41431E-002	 0.00000E+000	 5.26930E+002	 1.99937E+000	 9.67449E-001	 3.00685E+002	 3.61558E+002	 6.50830E+002	 5.17831E+002	 3.65273E-001	 8.12680E-001	 1.89480E-001	 2.35685E+002	 4.53079E+001	 1.90892E-001	 2.26585E+002	 3.38665E+001
 2.74912E+002	 1.25195E+003	 3.57005E+002	 1.86370E+002	 1.60030E+000	 1.07255E+000	 1.30290E+004	 2.63941E+003	 1.00000E+000	 9.30000E+001	 4.30000E+001	 1.12970E+004	 1.71640E+000	 3.53828E+001	 1.40200E-002	 9.39640E-003	 1.05982E-001	 4.81753E-002	 2.74100E+003	 3.56988E+002	 1.86328E+002	 1.45202E-002	 1.45202E-002	 6.53653E+005	 5.10000E+001	 4.00000E+000	 0.00000E+000	 2.11165E+002	 4.01861E+002	 6.50688E+002	 1.00000E+002	 2.16266E+000	 3.55087E-002	 0.00000E+000	 5.25783E+002	 2.19928E+000	 9.56039E-001	 3.00685E+002	 3.61558E+002	 6.50830E+002	 5.17804E+002	 3.65273E-001	 8.12680E-001	 1.97450E-001	 2.34537E+002	 3.07992E+001	 1.90892E-001	 2.26558E+002	 3.38432E+001
 2.40330E+002	 1.04368E+003	 3.56983E+002	 1.86301E+002	 1.62481E+000	 1.09901E+000	 1.10990E+004	 1.51704E+003	 1.00000E+000	 9.40000E+001	 1.55000E+002	 1.14710E+004	 1.78569E+000	 3.23061E+001	 1.54227E-002	 1.04318E-002	 1.41083E-001	 6.50544E-002	 2.74100E+003	 3.56988E+002	 1.86328E+002	 1.45202E-002	 1.45202E-002	 6.53653E+005	 5.10000E+001	 5.00000E+000	 0.00000E+000	 1.75230E+002	 3.50732E+002	 5.15441E+002	 1.00000E+002	 1.77744E+000	 3.27956E-002	 0.00000E+000	 5.29386E+002	 2.46627E+000	 9.23695E-001	 3.00685E+002	 3.61558E+002	 6.50830E+002	 5.17784E+002	 3.65273E-001	 8.12680E-001	 1.93036E-001	 2.38140E+002	 4.18488E+001	 1.90892E-001	 2.26539E+002	 3.38255E+001
 2.49760E+002	 1.14022E+003	 3.56906E+002	 1.86312E+002	 1.59308E+000	 1.11030E+000	 1.20140E+004	 1.52028E+003	 1.00000E+000	 9.50000E+001	 1.03000E+002	 1.15790E+004	 1.76879E+000	 3.37672E+001	 1.45343E-002	 1.01297E-002	 1.31188E-001	 6.41831E-002	 2.74100E+003	 3.56988E+002	 1.86328E+002	 1.45202E-002	 1.45202E-002	 6.53653E+005	 5.10000E+001	 6.00000E+000	 0.00000E+000	 1.86056E+002	 3.87382E+002	 5.44114E+002	 1.00000E+002	 1.90581E+000	 2.54714E-002	 0.00000E+000	 5.31255E+002	 2.38629E+000	 9.17579E-001	 3.00685E+002	 3.61558E+002	 6.50830E+002	 5.17754E+002	 3.65273E-001	 8.12680E-001	 1.78584E-001	 2.40009E+002	 6.73415E+001	 1.90892E-001	 2.26508E+002	 3.37876E+001
 2.24567E+002	 1.04259E+003	 3.57297E+002	 1.86457E+002	 1.31526E+000	 9.91134E-001	 8.43600E+003	 6.64298E+003	 1.00000E+000	 9.80000E+001	 1.45000E+002	 1.19460E+004	 1.30359E+000	 3.22891E+001	 1.43200E-002	 1.07911E-002	 9.72393E-002	 5.57386E-002	 2.74100E+003	 3.56989E+002	 1.86328E+002	 1.45202E-002	 1.45202E-002	 6.53653E+005	 5.10000E+001	 9.00000E+000	 0.00000E+000	 1.78677E+002	 3.85389E+002	 4.84339E+002	 1.00000E+002	 1.78141E+000	 1.89409E-001	 0.00000E+000	 5.35816E+002	 2.95975E+000	 8.82851E-001	 3.00685E+002	 3.61558E+002	 6.50830E+002	 5.17712E+002	 3.65273E-001	 8.12680E-001	 1.40532E-001	 2.44570E+002	 1.29219E+002	 1.90892E-001	 2.26466E+002	 3.37722E+001
 2.42918E+002	 1.04080E+003	 3.56904E+002	 1.86334E+002	 1.62932E+000	 1.07077E+000	 1.08110E+004	 8.31286E+002	 1.00000E+000	 9.90000E+001	 2.07000E+002	 1.20720E+004	 1.74463E+000	 3.22615E+001	 1.56702E-002	 1.02983E-002	 1.34808E-001	 5.87990E-002	 2.74100E+003	 3.56989E+002	 1.86328E+002	 1.45202E-002	 1.45202E-002	 6.53653E+005	 5.10000E+001	 1.00000E+001	 0.00000E+000	 1.67183E+002	 3.59800E+002	 5.21501E+002	 1.00000E+002	 1.79181E+000	 1.75304E-002	 0.00000E+000	 5.30218E+002	 2.43759E+000	 9.46930E-001	 3.00685E+002	 3.61558E+002	 6.50830E+002	 5.17687E+002	 3.65273E-001	 8.12680E-001	 2.06861E-001	 2.38972E+002	 1.89777E+001	 1.90892E-001	 2.26442E+002	 3.37200E+001
